# Distance [pm];  g(r);  Integral
426.0000000;  1.121057283;  4.496807141
430.0000000;  1.158380036;  4.861582307
434.0000000;  1.166870238;  5.235899050
438.0000000;  1.152789688;  5.612546889
442.0000000;  1.150044032;  5.995191964
446.0000000;  1.159752501;  6.388082985
450.0000000;  1.175065049;  6.793333852
454.0000000;  1.183088106;  7.208637514
458.0000000;  1.182422087;  7.631053560
462.0000000;  1.220679283;  8.074787242
466.0000000;  1.243160787;  8.534552297
470.0000000;  1.255196598;  9.006772157
474.0000000;  1.278503475;  9.495982163
478.0000000;  1.300620555;  10.00209004
482.0000000;  1.317587038;  10.52341683
486.0000000;  1.331372845;  11.05897770
490.0000000;  1.340774401;  11.60723502
494.0000000;  1.355750414;  12.17070421
498.0000000;  1.348208967;  12.74015000
502.0000000;  1.340062211;  13.31528375
506.0000000;  1.347968793;  13.90306711
510.0000000;  1.336932367;  14.49529134
514.0000000;  1.341296650;  15.09880545
518.0000000;  1.336674737;  15.70963716
522.0000000;  1.318310410;  16.32141673
526.0000000;  1.317125831;  16.94204993
530.0000000;  1.305899401;  17.56678758
534.0000000;  1.265774926;  18.18150454
538.0000000;  1.254088657;  18.79970446
542.0000000;  1.254304563;  19.42723910
546.0000000;  1.226674044;  20.05004191
550.0000000;  1.187694399;  20.66192177
554.0000000;  1.175943289;  21.27659168
558.0000000;  1.134267866;  21.87807009
562.0000000;  1.111975630;  22.47621152
566.0000000;  1.079987279;  23.06544507
570.0000000;  1.060724563;  23.65237773
574.0000000;  1.045256215;  24.23889724
578.0000000;  1.037124283;  24.82899283
582.0000000;  1.007913527;  25.41043310
586.0000000;  1.016092491;  26.00467643
590.0000000;  0.9678716356;  26.57847255
594.0000000;  0.9450152648;  27.14634070
598.0000000;  0.9541094528;  27.72742126
602.0000000;  0.9457634158;  28.31115023
606.0000000;  0.9061801163;  28.87790543
610.0000000;  0.8966596621;  29.44613393
614.0000000;  0.8918920093;  30.01877792
618.0000000;  0.9002344122;  30.60433365
622.0000000;  0.8850536634;  31.18749137
626.0000000;  0.8983469764;  31.78704552
630.0000000;  0.8944826801;  32.39167407
634.0000000;  0.8794911431;  32.99374212
638.0000000;  0.8869465251;  33.60859948
642.0000000;  0.8969685514;  34.23822574
646.0000000;  0.8794392771;  34.86326376
650.0000000;  0.8821390575;  35.49800877
654.0000000;  0.8764730538;  36.13646272
658.0000000;  0.8712714981;  36.77891487
662.0000000;  0.8757427871;  37.43253892
666.0000000;  0.8827940811;  38.09941223
670.0000000;  0.8987652200;  38.78653021
674.0000000;  0.8788771815;  39.46649028
678.0000000;  0.8702393745;  40.14778267
682.0000000;  0.8967135239;  40.85810893
686.0000000;  0.9122848511;  41.58927172
690.0000000;  0.9016679674;  42.32037746
694.0000000;  0.9371125420;  43.08905829
698.0000000;  0.9432212459;  43.87169419
702.0000000;  0.9478201790;  44.66718563
706.0000000;  0.9420279494;  45.46685140
710.0000000;  0.9488045135;  46.28142203
714.0000000;  0.9528267435;  47.10868894
718.0000000;  0.9670818291;  47.95776656
722.0000000;  0.9604944654;  48.81048279
726.0000000;  0.9842065951;  49.69395881
730.0000000;  0.9991323756;  50.60074312
734.0000000;  1.000814365;  51.51903529
738.0000000;  1.005312660;  52.45153584
742.0000000;  1.002922799;  53.39193130
746.0000000;  1.013923224;  54.35291921
750.0000000;  1.024603439;  55.33447168
754.0000000;  1.025892213;  56.32776977
758.0000000;  1.020345668;  57.32620731
762.0000000;  1.047498723;  58.36206144
766.0000000;  1.051568486;  59.41288607
770.0000000;  1.054455774;  60.47762946
774.0000000;  1.065887587;  61.56512742
778.0000000;  1.052395437;  62.64998634
782.0000000;  1.055007978;  63.74875017
786.0000000;  1.080911968;  64.88603831
790.0000000;  1.054733383;  66.00710632
794.0000000;  1.076479540;  67.16290411
798.0000000;  1.071480337;  68.32495476
802.0000000;  1.070083171;  69.49715370
806.0000000;  1.068910012;  70.67977659
810.0000000;  1.056646672;  71.86046382
814.0000000;  1.054203678;  73.05008412
818.0000000;  1.059967222;  74.25799270
822.0000000;  1.049852971;  75.46610451
826.0000000;  1.055351641;  76.69239198
830.0000000;  1.051551259;  77.92612625
834.0000000;  1.056840179;  79.17804576
838.0000000;  1.046779261;  80.42997023
842.0000000;  1.040130534;  81.68584693
846.0000000;  1.036539950;  82.94930763
850.0000000;  1.036225142;  84.22435681
854.0000000;  1.051588592;  85.53051735
858.0000000;  1.049505534;  86.84633059
862.0000000;  1.039792407;  88.16214946
866.0000000;  1.028442103;  89.47571141
870.0000000;  1.035550827;  90.81059947
874.0000000;  1.032927149;  92.15437730
878.0000000;  1.037290324;  93.51621159
882.0000000;  1.030840921;  94.88193805
886.0000000;  1.026634184;  96.25445608
890.0000000;  1.027023051;  97.63991960
894.0000000;  1.033777150;  99.04705810
898.0000000;  1.021905107;  100.4505119
902.0000000;  1.018900132;  101.8623327
906.0000000;  1.018115164;  103.2856055
910.0000000;  1.020783656;  104.7252370
914.0000000;  1.008485156;  106.1600548
918.0000000;  1.009891039;  107.6094764
922.0000000;  1.022384670;  109.0896444
926.0000000;  0.9939364579;  110.5411390
930.0000000;  0.9965649961;  112.0090724
934.0000000;  0.9924104837;  113.4834880
938.0000000;  1.006968133;  114.9923733
942.0000000;  1.004814079;  116.5108996
946.0000000;  1.004259887;  118.0415048
950.0000000;  1.001166979;  119.5803273
954.0000000;  0.9912825049;  121.1168147
958.0000000;  0.9969515454;  122.6750744
962.0000000;  1.013342335;  124.2722075
966.0000000;  0.9905251946;  125.8463881
970.0000000;  0.9854768648;  127.4255428
974.0000000;  0.9916600110;  129.0277382
978.0000000;  0.9981276121;  130.6536559
982.0000000;  0.9993922768;  132.2949776
986.0000000;  0.9957884379;  133.9437309
990.0000000;  0.9828196431;  135.5842412
994.0000000;  0.9864049855;  137.2440680
998.0000000;  0.9902069769;  138.9237296
1002.000000;  0.9996225690;  140.6329821
1006.000000;  0.9934037667;  142.3451900
1010.000000;  0.9922676608;  144.0690671
1014.000000;  0.9887137207;  145.8004025
1018.000000;  0.9945421694;  147.5557110
1022.000000;  0.9934895540;  149.3229684
1026.000000;  0.9977150975;  151.1116621
1030.000000;  1.003032930;  152.9239381
1034.000000;  1.001548294;  154.7476141
1038.000000;  1.006830709;  156.5951201
1042.000000;  1.010476489;  158.4636340
1046.000000;  1.002885934;  160.3323771
1050.000000;  0.9952927292;  162.2011826
1054.000000;  0.9927393237;  164.0794228
1058.000000;  1.001878925;  165.9893695
1062.000000;  0.9979003494;  167.9061434
1066.000000;  1.005185439;  169.8514823
1070.000000;  0.9999319736;  171.8012042
1074.000000;  0.9955760581;  173.7569737
1078.000000;  1.010860911;  175.7575889
1082.000000;  0.9981062372;  177.7476479
1086.000000;  0.9937117151;  179.7436211
1090.000000;  0.9959547446;  181.7588633
1094.000000;  1.006942588;  183.8113199
1098.000000;  1.007656924;  185.8802795
1102.000000;  1.006957313;  187.9628940
1106.000000;  1.010077482;  190.0671549
1110.000000;  1.019864391;  192.2072004
1114.000000;  1.000530174;  194.3218343
1118.000000;  1.001096435;  196.4528868
1122.000000;  1.007978400;  198.6139703
1126.000000;  1.007205458;  200.7888211
1130.000000;  1.004465155;  202.9731920
1134.000000;  1.010751044;  205.1868214
1138.000000;  1.030821035;  207.4603603
1142.000000;  1.015971084;  209.7169269
1146.000000;  1.029385209;  212.0193321
1150.000000;  1.020310225;  214.3173982
1154.000000;  1.016508635;  216.6228566
1158.000000;  1.021876560;  218.9565841
1162.000000;  1.018333643;  221.2983147
1166.000000;  1.011979895;  223.6414835
1170.000000;  1.005162423;  225.9848625
1174.000000;  1.010092604;  228.3558648
1178.000000;  1.007107940;  230.7359975
1182.000000;  1.019824969;  233.1625806
1186.000000;  1.009468739;  235.5808062
1190.000000;  1.011031714;  238.0191406
1194.000000;  1.017988407;  240.4907854
1198.000000;  1.021221595;  242.9869210
