Distance [pm],  g(r),  Integral
542.0000000,  1.242724293,  19.26745574
546.0000000,  1.214479194,  19.88406702
550.0000000,  1.195988262,  20.50021974
554.0000000,  1.163047945,  21.10814920
558.0000000,  1.121751993,  21.70299071
562.0000000,  1.115087962,  22.30280629
566.0000000,  1.066859048,  22.88487717
570.0000000,  1.024159440,  23.45157719
574.0000000,  1.027887503,  24.02835067
578.0000000,  1.029874641,  24.61432141
582.0000000,  1.025928722,  25.20615420
586.0000000,  1.007546001,  25.79539927
590.0000000,  0.9913741051,  26.38312867
594.0000000,  0.9525726677,  26.95553814
598.0000000,  0.9323797751,  27.52338468
602.0000000,  0.9368018307,  28.10158253
606.0000000,  0.9228925745,  28.67879025
610.0000000,  0.8989015951,  29.24843951
614.0000000,  0.9101282851,  29.83279220
618.0000000,  0.9103609505,  30.42493471
622.0000000,  0.9092953262,  31.02406515
626.0000000,  0.9119941059,  31.63272735
630.0000000,  0.9006052927,  32.24149450
634.0000000,  0.9019601863,  32.85894405
638.0000000,  0.8898245514,  33.47579654
642.0000000,  0.8803738872,  34.09377419
646.0000000,  0.8855706249,  34.72316991
650.0000000,  0.8681286962,  35.34783373
654.0000000,  0.8738738992,  35.98439436
658.0000000,  0.9003348183,  36.64827703
662.0000000,  0.9140284009,  37.33047613
666.0000000,  0.9220362987,  38.02699349
670.0000000,  0.9083607133,  38.72144734
674.0000000,  0.9068229301,  39.42302818
678.0000000,  0.9244239098,  40.14674052
682.0000000,  0.9142834689,  40.87098470
686.0000000,  0.9192568256,  41.60773528
690.0000000,  0.9281479152,  42.36031194
694.0000000,  0.9148036368,  43.11069355
698.0000000,  0.9207097048,  43.87465055
702.0000000,  0.9388363840,  44.66260201
706.0000000,  0.9459434426,  45.46559156
710.0000000,  0.9603676682,  46.29008942
714.0000000,  0.9613649760,  47.12476943
718.0000000,  0.9751579260,  47.98093769
722.0000000,  0.9811058115,  48.85195245
726.0000000,  1.002383705,  49.75174521
730.0000000,  0.9966639207,  50.65628922
734.0000000,  0.9760049007,  51.55181759
738.0000000,  1.008122112,  52.48692411
742.0000000,  1.020172999,  53.44349430
746.0000000,  1.014454449,  54.40498570
750.0000000,  1.007927236,  55.37056266
754.0000000,  1.025016605,  56.36301296
758.0000000,  1.047808575,  57.38832375
762.0000000,  1.048393081,  58.42506228
766.0000000,  1.043915653,  59.46823950
770.0000000,  1.058151411,  60.53671459
774.0000000,  1.060901767,  61.61912564
778.0000000,  1.057346433,  62.70908828
782.0000000,  1.051541080,  63.80424142
786.0000000,  1.063007191,  64.92269094
790.0000000,  1.060906304,  66.05032010
794.0000000,  1.061195659,  67.18970785
798.0000000,  1.060156040,  68.33947697
802.0000000,  1.059106786,  69.49965209
806.0000000,  1.051272033,  70.66276062
810.0000000,  1.054058853,  71.84055625
814.0000000,  1.035262327,  73.00880211
818.0000000,  1.059188643,  74.21582344
822.0000000,  1.063793837,  75.43997762
826.0000000,  1.064966291,  76.67743703
830.0000000,  1.055762480,  77.91611213
834.0000000,  1.059701485,  79.17142110
838.0000000,  1.036214255,  80.41071006
842.0000000,  1.035804211,  81.66136306
846.0000000,  1.034391388,  82.92220483
850.0000000,  1.023544833,  84.18165121
854.0000000,  1.035345866,  85.46763693
858.0000000,  1.031195530,  86.76049407
862.0000000,  1.021418247,  88.05306112
866.0000000,  1.033651051,  89.37327613
870.0000000,  1.026545791,  90.69655614
874.0000000,  1.009915151,  92.01039671
878.0000000,  1.023562903,  93.35420860
882.0000000,  1.032695439,  94.72239204
