# Distance [pm];  g(r);  Integral
426.0000000;  1.165307060;  4.572638500
430.0000000;  1.178187715;  4.943651126
434.0000000;  1.203850427;  5.329830631
438.0000000;  1.163323152;  5.709920040
442.0000000;  1.181583409;  6.103058963
446.0000000;  1.191491662;  6.506702305
450.0000000;  1.144898874;  6.901549605
454.0000000;  1.137601642;  7.300885990
458.0000000;  1.202054916;  7.730315794
462.0000000;  1.203723768;  8.167885913
466.0000000;  1.210933049;  8.615732005
470.0000000;  1.224282789;  9.076321723
474.0000000;  1.228556810;  9.546420002
478.0000000;  1.263674940;  10.03815131
482.0000000;  1.278388869;  10.54396864
486.0000000;  1.246742952;  11.04548611
490.0000000;  1.256191543;  11.55915658
494.0000000;  1.260160944;  12.08289742
498.0000000;  1.272931101;  12.62054795
502.0000000;  1.273745036;  13.16721940
506.0000000;  1.262212648;  13.71760869
510.0000000;  1.266469340;  14.27861974
514.0000000;  1.291231533;  14.85960714
518.0000000;  1.299859714;  15.45361517
522.0000000;  1.309357375;  16.06123997
526.0000000;  1.280777197;  16.66474560
530.0000000;  1.264022292;  17.26944939
534.0000000;  1.235823443;  17.86962056
538.0000000;  1.224661364;  18.47331437
542.0000000;  1.232093404;  19.08973666
546.0000000;  1.173560200;  19.68557269
550.0000000;  1.183628429;  20.29535783
554.0000000;  1.151078439;  20.89703079
558.0000000;  1.134155642;  21.49844969
562.0000000;  1.121733829;  22.10184015
566.0000000;  1.092399466;  22.69784570
570.0000000;  1.076350282;  23.29342457
574.0000000;  1.058538215;  23.88739693
578.0000000;  1.028575924;  24.47262874
582.0000000;  1.018445068;  25.06014440
586.0000000;  1.014207501;  25.65328533
590.0000000;  1.001970765;  26.24729688
594.0000000;  0.9726479062;  26.83176974
598.0000000;  0.9717974360;  27.42362279
602.0000000;  0.9487453735;  28.00919224
606.0000000;  0.9351709369;  28.59407926
610.0000000;  0.9516093352;  29.19713031
614.0000000;  0.9409494975;  29.80127192
618.0000000;  0.9422007260;  30.41412455
622.0000000;  0.9167524946;  31.01816848
626.0000000;  0.9214898121;  31.63316809
630.0000000;  0.9229188013;  32.25701813
634.0000000;  0.9116555357;  32.88110478
638.0000000;  0.9118386203;  33.51321806
642.0000000;  0.8965945901;  34.14258182
646.0000000;  0.9110820905;  34.79010913
650.0000000;  0.9041490225;  35.44069146
654.0000000;  0.9118765728;  36.10493458
658.0000000;  0.9110612451;  36.77672662
662.0000000;  0.9037201971;  37.45123204
666.0000000;  0.9146648556;  38.14218092
670.0000000;  0.9027632310;  38.83235542
674.0000000;  0.9174369854;  39.54214803
678.0000000;  0.9117483081;  40.25593690
682.0000000;  0.9386908240;  40.99951522
686.0000000;  0.9166458574;  41.73417320
690.0000000;  0.9148440769;  42.47596262
694.0000000;  0.9283970818;  43.23749447
698.0000000;  0.9433374205;  44.02022676
702.0000000;  0.9190448043;  44.79156745
706.0000000;  0.9341871344;  45.58457734
710.0000000;  0.9406428609;  46.39214100
714.0000000;  0.9301139626;  47.19968813
718.0000000;  0.9493169962;  48.03316860
722.0000000;  0.9575826545;  48.88329975
726.0000000;  0.9663549966;  49.75075124
730.0000000;  0.9710714661;  50.63206826
734.0000000;  0.9540186005;  51.50742321
738.0000000;  0.9582227074;  52.39624440
742.0000000;  0.9925138826;  53.32687989
746.0000000;  0.9882885347;  54.26357146
750.0000000;  1.010640035;  55.23174723
754.0000000;  1.004560425;  56.20439128
758.0000000;  0.9888285588;  57.17198842
762.0000000;  1.011262990;  58.17200963
766.0000000;  1.027733617;  59.19901625
770.0000000;  1.032694930;  60.24178650
774.0000000;  1.053421919;  61.31656605
778.0000000;  1.052708012;  62.40174719
782.0000000;  1.046918370;  63.49208590
786.0000000;  1.039329864;  64.58562318
790.0000000;  1.040363096;  65.69141712
794.0000000;  1.051093822;  66.81995869
798.0000000;  1.058512459;  67.96794531
802.0000000;  1.041549996;  69.10888822
806.0000000;  1.054550900;  70.27562444
810.0000000;  1.049620514;  71.44846070
814.0000000;  1.054806218;  72.63876095
818.0000000;  1.039067587;  73.82285289
822.0000000;  1.055093033;  75.03699468
826.0000000;  1.061123318;  76.26998866
830.0000000;  1.046238412;  77.49748963
834.0000000;  1.060489377;  78.75373193
838.0000000;  1.057969184;  80.01903930
842.0000000;  1.042646916;  81.27795433
846.0000000;  1.054633711;  82.56346991
850.0000000;  1.039454018;  83.84249213
854.0000000;  1.048338800;  85.14461616
858.0000000;  1.051721575;  86.46320775
862.0000000;  1.035111603;  87.77310324
866.0000000;  1.054664073;  89.12015680
870.0000000;  1.049950718;  90.47360719
874.0000000;  1.030163459;  91.81378963
878.0000000;  1.031278125;  93.16773065
882.0000000;  1.040079558;  94.54569706
886.0000000;  1.033472187;  95.92735689
890.0000000;  1.031195362;  97.31844889
894.0000000;  1.033340597;  98.72499318
898.0000000;  1.026514518;  100.1347774
902.0000000;  1.025128530;  101.5552284
906.0000000;  1.007918921;  102.9642474
910.0000000;  1.007426819;  104.3850416
914.0000000;  1.028335157;  105.8481008
918.0000000;  1.032851340;  107.3304756
922.0000000;  1.014466630;  108.7991802
926.0000000;  1.022518716;  110.2924149
930.0000000;  1.007928875;  111.7770872
934.0000000;  1.007729563;  113.2742623
938.0000000;  1.015794490;  114.7963733
942.0000000;  0.9983328643;  116.3051049
946.0000000;  0.9941194327;  117.8202549
950.0000000;  0.9952044637;  119.3499129
954.0000000;  0.9947949223;  120.8918445
958.0000000;  0.9955417457;  122.4479007
962.0000000;  0.9961471467;  124.0179324
966.0000000;  0.9913355584;  125.5934008
970.0000000;  0.9889390644;  127.1781035
974.0000000;  0.9926066301;  128.7818283
978.0000000;  0.9997157042;  130.4103329
982.0000000;  0.9991472319;  132.0512522
986.0000000;  0.9924029886;  133.6944000
990.0000000;  0.9850769706;  135.3386782
994.0000000;  1.000243079;  137.0217904
998.0000000;  0.9984279381;  138.7153971
1002.000000;  0.9963529933;  140.4190590
1006.000000;  0.9888086793;  142.1233469
1010.000000;  0.9921409019;  143.8470038
1014.000000;  0.9895150736;  145.5797424
1018.000000;  0.9893457371;  147.3258795
1022.000000;  0.9790380793;  149.0674301
1026.000000;  0.9825946299;  150.8290159
1030.000000;  0.9935412878;  152.6241425
1034.000000;  0.9914348718;  154.4294034
1038.000000;  0.9960712704;  156.2571661
1042.000000;  1.000169212;  158.1066204
1046.000000;  1.004592621;  159.9785437
1050.000000;  1.003375870;  161.8625265
1054.000000;  0.9963245654;  163.7475498
1058.000000;  0.9948730966;  165.6441409
1062.000000;  0.9992016938;  167.5634144
1066.000000;  1.003568405;  169.5056238
1070.000000;  0.9965580207;  171.4487670
1074.000000;  0.9931952084;  173.3998594
1078.000000;  1.004298827;  175.3874875
1082.000000;  1.009877771;  177.4010170
1086.000000;  1.006526407;  179.4227298
1090.000000;  1.003865145;  181.4539781
1094.000000;  1.003414194;  183.4992428
1098.000000;  1.017426222;  185.5882611
1102.000000;  1.010157131;  187.6774936
1106.000000;  1.008723656;  189.7789340
1110.000000;  1.015420369;  191.9096544
1114.000000;  1.010487689;  194.0453337
1118.000000;  1.009237587;  196.1937163
1122.000000;  1.009737884;  198.3585722
1126.000000;  1.009164794;  200.5376537
1130.000000;  1.014587289;  202.7440368
1134.000000;  1.019957339;  204.9778288
1138.000000;  1.013066510;  207.2122090
1142.000000;  1.011840764;  209.4596018
1146.000000;  1.014460891;  211.7286261
1150.000000;  1.012163031;  214.0083421
1154.000000;  1.009743155;  216.2984562
1158.000000;  1.022019860;  218.6325110
1162.000000;  1.024861045;  220.9892518
1166.000000;  1.013953790;  223.3369910
1170.000000;  1.019421541;  225.7136130
1174.000000;  1.013580048;  228.0928013
1178.000000;  1.009294381;  230.4781013
1182.000000;  1.011381815;  232.8845947
1186.000000;  1.008585438;  235.3007043
1190.000000;  1.015151142;  237.7489737
1194.000000;  1.015936135;  240.2156356
1198.000000;  1.020097339;  242.7090233
