# Distance [pm];  g(r);  Integral
426.0000000;  1.064182707;  4.338389286
430.0000000;  1.111521589;  4.688408675
434.0000000;  1.114980574;  5.046079892
438.0000000;  1.120149398;  5.412063257
442.0000000;  1.132634356;  5.788915748
446.0000000;  1.153057791;  6.179538792
450.0000000;  1.177395393;  6.585593338
454.0000000;  1.184122154;  7.001259985
458.0000000;  1.165989060;  7.417805391
462.0000000;  1.192676855;  7.851359806
466.0000000;  1.203271287;  8.296372306
470.0000000;  1.216614303;  8.754077048
474.0000000;  1.233579956;  9.226097398
478.0000000;  1.251556776;  9.713113186
482.0000000;  1.283128487;  10.22080583
486.0000000;  1.281109677;  10.73614774
490.0000000;  1.282356413;  11.26051730
494.0000000;  1.265430878;  11.78644841
498.0000000;  1.306659513;  12.33834487
502.0000000;  1.299120366;  12.89590702
506.0000000;  1.297026118;  13.46147677
510.0000000;  1.311940883;  14.04263046
514.0000000;  1.294820360;  14.62523264
518.0000000;  1.291696029;  15.21551005
522.0000000;  1.329527801;  15.83249520
526.0000000;  1.311037057;  16.45025935
530.0000000;  1.276976472;  17.06116038
534.0000000;  1.267791961;  17.67685689
538.0000000;  1.257657318;  18.29681598
542.0000000;  1.239798790;  18.91709331
546.0000000;  1.247501747;  19.55047069
550.0000000;  1.210870310;  20.17429038
554.0000000;  1.201707095;  20.80242713
558.0000000;  1.179757687;  21.42802783
562.0000000;  1.146940239;  22.04497704
566.0000000;  1.124790617;  22.65865498
570.0000000;  1.104129050;  23.26960473
574.0000000;  1.067523827;  23.86861914
578.0000000;  1.051140837;  24.46668977
582.0000000;  1.049219961;  25.07195870
586.0000000;  1.007863846;  25.66138966
590.0000000;  1.011611017;  26.26111638
594.0000000;  1.016346199;  26.87184792
598.0000000;  0.9704164958;  27.46285995
602.0000000;  0.9604368591;  28.05564543
606.0000000;  0.9645565710;  28.65891120
610.0000000;  0.9322998837;  29.24972552
614.0000000;  0.9277271913;  29.84537768
618.0000000;  0.9213147314;  30.44464506
622.0000000;  0.9357523801;  31.06120792
626.0000000;  0.8974792047;  31.66018292
630.0000000;  0.9220739607;  32.28346189
634.0000000;  0.9107491066;  32.90692803
638.0000000;  0.9132772108;  33.54003859
642.0000000;  0.8751556721;  34.15435332
646.0000000;  0.8959057979;  34.79109448
650.0000000;  0.8913035803;  35.43243384
654.0000000;  0.8895814706;  36.08043642
658.0000000;  0.8948977179;  36.74030991
662.0000000;  0.8917552723;  37.40588513
666.0000000;  0.8898730332;  38.07810596
670.0000000;  0.8833541571;  38.75344198
674.0000000;  0.8949835278;  39.44586303
678.0000000;  0.8971961577;  40.14825932
682.0000000;  0.8867689656;  40.85070806
686.0000000;  0.9171406224;  41.58576258
690.0000000;  0.9162644828;  42.32870372
694.0000000;  0.8952300059;  43.06302976
698.0000000;  0.9135325694;  43.82103154
702.0000000;  0.9222834490;  44.59509037
706.0000000;  0.9289134781;  45.38362358
710.0000000;  0.9251868640;  46.17791791
714.0000000;  0.9291115902;  46.98459476
718.0000000;  0.9463626082;  47.81548133
722.0000000;  0.9576591072;  48.66568036
726.0000000;  0.9580645764;  49.52568992
730.0000000;  0.9560650951;  50.39338759
734.0000000;  0.9631049589;  51.27707968
738.0000000;  0.9910227017;  52.19632525
742.0000000;  1.005015384;  53.13868284
746.0000000;  0.9904663005;  54.07743847
750.0000000;  1.005506451;  55.04069636
754.0000000;  1.015357940;  56.02379487
758.0000000;  1.016940279;  57.01890014
762.0000000;  1.023934712;  58.03145220
766.0000000;  1.035818601;  59.06653809
770.0000000;  1.045597857;  60.12233715
774.0000000;  1.051216975;  61.19486705
778.0000000;  1.052026074;  62.27934521
782.0000000;  1.070628596;  63.39437752
786.0000000;  1.063664522;  64.51351866
790.0000000;  1.051938791;  65.63161631
794.0000000;  1.061093598;  66.77089448
798.0000000;  1.078849725;  67.94093743
802.0000000;  1.067287834;  69.11007429
806.0000000;  1.069752261;  70.29362902
810.0000000;  1.051225206;  71.46825836
814.0000000;  1.058945890;  72.66323003
818.0000000;  1.068897686;  73.88131551
822.0000000;  1.055190968;  75.09556999
826.0000000;  1.051805224;  76.31773663
830.0000000;  1.060994563;  77.56255027
834.0000000;  1.049973566;  78.80633568
838.0000000;  1.051104166;  80.06343264
842.0000000;  1.037266891;  81.31585171
846.0000000;  1.043612824;  82.58793369
850.0000000;  1.036046551;  83.86276311
854.0000000;  1.026588891;  85.13787194
858.0000000;  1.040217627;  86.44204050
862.0000000;  1.036893239;  87.75419058
866.0000000;  1.029292324;  89.06883847
870.0000000;  1.032175160;  90.39937508
874.0000000;  1.028564553;  91.73747744
878.0000000;  1.016964045;  93.07262583
882.0000000;  1.022602568;  94.42743757
886.0000000;  1.019831769;  95.79086138
890.0000000;  1.025292501;  97.17399037
894.0000000;  1.024769638;  98.56886819
898.0000000;  1.022863667;  99.97363844
902.0000000;  1.018031238;  101.3842552
906.0000000;  1.019027009;  102.8088028
910.0000000;  1.013588397;  104.2382867
914.0000000;  1.001179708;  105.6627107
918.0000000;  1.005102078;  107.1052590
922.0000000;  1.009738145;  108.5671179
926.0000000;  1.007867016;  110.0389560
930.0000000;  1.011303445;  111.5285990
934.0000000;  1.018158698;  113.0412685
938.0000000;  1.008438136;  114.5523565
942.0000000;  1.007177277;  116.0744542
946.0000000;  1.003606437;  117.6040635
950.0000000;  1.006404564;  119.1509363
954.0000000;  1.007088358;  120.7119227
958.0000000;  1.005759252;  122.2839492
962.0000000;  1.007712076;  123.8722084
966.0000000;  1.004062402;  125.4679028
970.0000000;  1.003178019;  127.0754223
974.0000000;  1.007085278;  128.7025399
978.0000000;  0.9966323506;  130.3260218
982.0000000;  1.007506991;  131.9806705
986.0000000;  1.007786732;  133.6492896
990.0000000;  1.001781573;  135.3214510
994.0000000;  0.9985990945;  137.0017968
998.0000000;  1.003181624;  138.7034670
1002.000000;  0.9980948096;  140.4101072
1006.000000;  1.013285731;  142.1565832
1010.000000;  0.9971492440;  143.8889412
1014.000000;  0.9985198090;  145.6374479
1018.000000;  1.006878441;  147.4145293
1022.000000;  1.004749558;  149.2018164
1026.000000;  0.9944016216;  150.9845697
1030.000000;  0.9967205885;  152.7854406
1034.000000;  0.9960824019;  154.5991640
1038.000000;  0.9984363748;  156.4312666
1042.000000;  0.9992700051;  158.2790582
1046.000000;  0.9971698560;  160.1371501
1050.000000;  0.9965207212;  162.0082614
1054.000000;  1.001590598;  163.9032479
1058.000000;  1.005037731;  165.8192165
1062.000000;  0.9997124917;  167.7394711
1066.000000;  1.005514584;  169.6854470
1070.000000;  1.003977892;  171.6430579
1074.000000;  1.002071989;  173.6115883
1078.000000;  1.006356526;  175.6032889
1082.000000;  1.002469707;  177.6020479
1086.000000;  0.9968623038;  179.6043494
1090.000000;  1.003834733;  181.6355362
1094.000000;  1.001931254;  183.6777782
1098.000000;  0.9993489647;  185.7296796
1102.000000;  0.9932876328;  187.7840221
1106.000000;  0.9947247694;  189.8562991
1110.000000;  0.9923885944;  191.9386905
1114.000000;  1.007084405;  194.0671768
1118.000000;  1.014006503;  196.2257112
1122.000000;  1.020150875;  198.4128923
1126.000000;  1.009098558;  200.5918308
1130.000000;  1.017182249;  202.8038570
1134.000000;  1.011247805;  205.0185744
1138.000000;  1.006753466;  207.2390309
1142.000000;  1.006602466;  209.4747889
1146.000000;  1.012855843;  211.7402232
1150.000000;  1.017409571;  214.0317561
1154.000000;  1.010259591;  216.3230415
1158.000000;  1.020045672;  218.6525877
1162.000000;  1.013437609;  220.9830595
1166.000000;  1.022845331;  223.3513864
1170.000000;  1.029203521;  225.7508136
1174.000000;  1.024744231;  228.1562077
1178.000000;  1.017601573;  230.5611404
1182.000000;  1.021553063;  232.9918353
1186.000000;  1.015263355;  235.4239422
1190.000000;  1.014803767;  237.8713738
1194.000000;  1.009017362;  240.3212371
1198.000000;  1.022056871;  242.8194144
