Distance [pm],  g(r),  Integral
426.0000000,  1.166226173,  4.525007217
430.0000000,  1.145237203,  4.885643690
434.0000000,  1.141701422,  5.251886605
438.0000000,  1.153236823,  5.628680535
442.0000000,  1.166719983,  6.016874068
446.0000000,  1.164065302,  6.411226143
450.0000000,  1.213546962,  6.829748470
454.0000000,  1.178814992,  7.243552125
458.0000000,  1.214998103,  7.677605836
462.0000000,  1.251607568,  8.132582374
466.0000000,  1.221531466,  8.584348138
470.0000000,  1.258516680,  9.057817052
474.0000000,  1.281837668,  9.548302861
478.0000000,  1.273976679,  10.04404286
482.0000000,  1.284646855,  10.55233628
486.0000000,  1.292448424,  11.07223933
490.0000000,  1.290440211,  11.59991445
494.0000000,  1.297253443,  12.13907146
498.0000000,  1.309777073,  12.69228470
502.0000000,  1.323292010,  13.26022094
506.0000000,  1.332146374,  13.84110492
510.0000000,  1.355129469,  14.44138996
514.0000000,  1.311176815,  15.03135170
518.0000000,  1.315198804,  15.63236937
522.0000000,  1.282318669,  16.22744649
526.0000000,  1.303133568,  16.84148650
530.0000000,  1.292858709,  17.45998553
534.0000000,  1.274575340,  18.07897636
538.0000000,  1.247310976,  18.69383525
542.0000000,  1.243257414,  19.31584294
546.0000000,  1.222754977,  19.93665597
550.0000000,  1.159135657,  20.53382286
554.0000000,  1.158999483,  21.13963618
558.0000000,  1.143382520,  21.74594790
562.0000000,  1.107474381,  22.34166807
566.0000000,  1.072981514,  22.92707933
570.0000000,  1.041901752,  23.50359673
574.0000000,  1.040827906,  24.08763139
578.0000000,  1.015205453,  24.66525576
582.0000000,  1.013626871,  25.24999192
586.0000000,  1.012240296,  25.84198237
590.0000000,  0.9863900763,  26.42675702
594.0000000,  0.9887277927,  27.02089242
598.0000000,  0.9401304053,  27.59345933
602.0000000,  0.9579832565,  28.18473043
606.0000000,  0.9351551694,  28.76960759
610.0000000,  0.9059375931,  29.34371568
614.0000000,  0.8947991695,  29.91822623
618.0000000,  0.9093235801,  30.50969399
622.0000000,  0.8989666423,  31.10201890
626.0000000,  0.8734824354,  31.68497853
630.0000000,  0.8613518016,  32.26721215
634.0000000,  0.8722419501,  32.86431767
638.0000000,  0.8877334061,  33.47972051
642.0000000,  0.8844131432,  34.10053352
646.0000000,  0.8829606496,  34.72807426
650.0000000,  0.8848653615,  35.36478099
654.0000000,  0.8909031020,  36.01374629
658.0000000,  0.8927367065,  36.67202631
662.0000000,  0.8937884824,  37.33911905
666.0000000,  0.8813872392,  38.00492961
670.0000000,  0.8991022683,  38.69230526
674.0000000,  0.9038858145,  39.39161374
678.0000000,  0.9058610731,  40.10079362
682.0000000,  0.9146735878,  40.82534684
686.0000000,  0.9193759160,  41.56219286
690.0000000,  0.9389966647,  42.32356609
694.0000000,  0.9501993383,  43.10298156
698.0000000,  0.9379204258,  43.88121912
702.0000000,  0.9520321881,  44.68024563
706.0000000,  0.9479637795,  45.48495019
710.0000000,  0.9495700467,  46.30017805
714.0000000,  0.9511872754,  47.12602153
718.0000000,  0.9779191659,  47.98461411
722.0000000,  0.9851750668,  48.85924150
726.0000000,  0.9888254823,  49.74686368
730.0000000,  1.012581704,  50.66585422
734.0000000,  0.9896645554,  51.57391594
738.0000000,  1.021136120,  52.52109390
742.0000000,  1.033758312,  53.49040242
746.0000000,  1.040073759,  54.47617559
750.0000000,  1.030577299,  55.46345092
754.0000000,  1.047596080,  56.47776331
758.0000000,  1.040496162,  57.49591869
762.0000000,  1.052181636,  58.53640367
766.0000000,  1.052557129,  59.58821625
770.0000000,  1.039739456,  60.63809975
774.0000000,  1.042519412,  61.70175575
778.0000000,  1.050593589,  62.78475724
782.0000000,  1.066652863,  63.89564892
786.0000000,  1.047712752,  64.99800630
790.0000000,  1.072685674,  66.13815566
794.0000000,  1.069601407,  67.28656852
798.0000000,  1.058654675,  68.43470937
802.0000000,  1.062692609,  69.59881249
806.0000000,  1.069880683,  70.78250931
810.0000000,  1.067444128,  71.97526152
814.0000000,  1.061827855,  73.17348535
818.0000000,  1.049351479,  74.36929653
822.0000000,  1.049387115,  75.57687226
826.0000000,  1.049384724,  76.79622635
830.0000000,  1.044903994,  78.02216171
834.0000000,  1.054174868,  79.27092392
838.0000000,  1.035052933,  80.50882397
842.0000000,  1.039112566,  81.76347155
846.0000000,  1.048747056,  83.04181175
850.0000000,  1.036119175,  84.31673054
854.0000000,  1.027867808,  85.59342789
858.0000000,  1.031997234,  86.88729017
862.0000000,  1.026018704,  88.18567893
866.0000000,  1.017197775,  89.48487924
870.0000000,  1.019758567,  90.79941011
874.0000000,  1.018206579,  92.12403734
878.0000000,  1.013353080,  93.45444498
882.0000000,  1.008775088,  94.79093716
886.0000000,  1.018595938,  96.15270878
890.0000000,  1.018215151,  97.52629035
894.0000000,  1.031045560,  98.92971072
898.0000000,  1.011040719,  100.3182437
902.0000000,  1.010385430,  101.7182662
906.0000000,  1.021461763,  103.1462174
910.0000000,  1.009819691,  104.5703862
914.0000000,  1.006786278,  106.0027870
918.0000000,  1.001413564,  107.4400415
922.0000000,  0.9993082963,  108.8868004
926.0000000,  1.001033553,  110.3486592
930.0000000,  1.004921989,  111.8289024
934.0000000,  1.001688446,  113.3171022
938.0000000,  1.001874541,  114.8183550
942.0000000,  1.002829801,  116.3338826
946.0000000,  1.015519461,  117.8816487
950.0000000,  1.010440306,  119.4347246
954.0000000,  0.9927713936,  120.9735197
958.0000000,  1.003464357,  122.5419591
962.0000000,  0.9947172689,  124.1097372
966.0000000,  0.9948883940,  125.6908520
970.0000000,  1.005642237,  127.3023202
974.0000000,  1.002140652,  128.9214489
978.0000000,  1.001969644,  130.5536250
982.0000000,  0.9900406853,  132.1795885
986.0000000,  0.9882290803,  133.8158255
990.0000000,  0.9865918167,  135.4626323
994.0000000,  0.9850513428,  137.1201813
998.0000000,  0.9801155866,  138.7827252
1002.000000,  0.9976993859,  140.4886892
1006.000000,  0.9961738829,  142.2056716
1010.000000,  0.9938130080,  143.9322335
1014.000000,  0.9810206816,  145.6500976
1018.000000,  0.9884502452,  147.3946543
1022.000000,  0.9945472322,  149.1637931
1026.000000,  0.9837410696,  150.9274343
1030.000000,  0.9951004243,  152.7253779
1034.000000,  0.9936990208,  154.5347614
1038.000000,  0.9924340861,  156.3558500
1042.000000,  0.9930142208,  158.1920738
1046.000000,  0.9983767203,  160.0524145
1050.000000,  0.9972433788,  161.9248827
1054.000000,  0.9979937407,  163.8130641
1058.000000,  1.004607830,  165.7282131
1062.000000,  1.012853246,  167.6737086
1066.000000,  1.011153195,  169.6305969
1070.000000,  1.011184277,  171.6022591
1074.000000,  1.015286749,  173.5967495
1078.000000,  1.011628620,  175.5988842
1082.000000,  1.009014875,  177.6106931
1086.000000,  1.005650507,  179.6306467
1090.000000,  1.008460022,  181.6711924
1094.000000,  1.012203974,  183.7343733
1098.000000,  1.009748201,  185.8076268
1102.000000,  1.015757498,  187.9084421
1106.000000,  1.009890922,  190.0123143
1110.000000,  1.016960196,  192.1462657
1114.000000,  1.018280396,  194.2984150
1118.000000,  1.018669785,  196.4668762
1122.000000,  1.019157270,  198.6519270
1126.000000,  1.017459222,  200.8489186
1130.000000,  1.020891295,  203.0690108
1134.000000,  1.021470378,  205.3061164
1138.000000,  1.016423476,  207.5479007
1142.000000,  1.013545262,  209.7990793
1146.000000,  1.016513584,  212.0726948
1150.000000,  1.024409658,  214.3799941
1154.000000,  1.023896208,  216.7022076
1158.000000,  1.024647202,  219.0422626
1162.000000,  1.020732055,  221.3895085
1166.000000,  1.027520696,  223.7686609
1170.000000,  1.023029740,  226.1536949
1174.000000,  1.025827778,  228.5616325
1178.000000,  1.014661417,  230.9596166
1182.000000,  1.020600506,  233.3880450
1186.000000,  1.023166207,  235.8390835
1190.000000,  1.015254761,  238.2876027
1194.000000,  1.027265679,  240.7817724
1198.000000,  1.026126428,  243.2898968
