Distance [pm],  g(O-O),  g(O-H),  g(H-H)
163.5000000,  0.000000000,  1.274297773,  0.02631157161
166.5000000,  0.000000000,  1.481031657,  0.04083186841
169.5000000,  0.000000000,  1.599289926,  0.06179572066
172.5000000,  0.000000000,  1.634687412,  0.08709423459
175.5000000,  0.000000000,  1.598589641,  0.1215812892
178.5000000,  0.000000000,  1.507795825,  0.1648728967
181.5000000,  0.000000000,  1.379001336,  0.2159620644
184.5000000,  0.000000000,  1.231896589,  0.2749422514
187.5000000,  0.000000000,  1.079964123,  0.3408886334
190.5000000,  0.000000000,  0.9372745289,  0.4172475881
193.5000000,  0.000000000,  0.8070781314,  0.4963673157
196.5000000,  0.000000000,  0.6930976485,  0.5821760255
199.5000000,  0.000000000,  0.5940821537,  0.6694678491
202.5000000,  0.000000000,  0.5086883967,  0.7564847304
205.5000000,  0.000000000,  0.4371083936,  0.8447897205
208.5000000,  0.000000000,  0.3794566538,  0.9296340091
211.5000000,  0.000000000,  0.3296102466,  1.014117958
214.5000000,  0.000000000,  0.2900883696,  1.087891182
217.5000000,  0.000000000,  0.2571132715,  1.156118531
220.5000000,  0.000000000,  0.2307152466,  1.214147616
223.5000000,  0.000000000,  0.2101909808,  1.262955233
226.5000000,  0.000000000,  0.1934295030,  1.304623324
229.5000000,  0.000000000,  0.1816643710,  1.333855963
232.5000000,  0.000000000,  0.1729269975,  1.349225046
235.5000000,  1.105006552E-06,  0.1674836726,  1.351885445
238.5000000,  0.0001299654827,  0.1659105880,  1.347725623
241.5000000,  0.001390855672,  0.1674923728,  1.328837460
244.5000000,  0.01011405930,  0.1725382725,  1.301225189
247.5000000,  0.04527504044,  0.1817420725,  1.264244353
250.5000000,  0.1501983684,  0.1944149718,  1.222428130
253.5000000,  0.3804535505,  0.2109779736,  1.172073509
256.5000000,  0.7726916259,  0.2332772509,  1.119023773
259.5000000,  1.317637754,  0.2597539494,  1.062001717
262.5000000,  1.919735595,  0.2908713254,  1.002730355
265.5000000,  2.477536591,  0.3281826678,  0.9483322756
268.5000000,  2.888159454,  0.3712991964,  0.8992944139
271.5000000,  3.095731058,  0.4197108030,  0.8512190615
274.5000000,  3.118423829,  0.4749594648,  0.8105396636
277.5000000,  2.992987090,  0.5355822764,  0.7758893249
280.5000000,  2.758400425,  0.5999790528,  0.7475391962
283.5000000,  2.479428876,  0.6713235742,  0.7250343765
286.5000000,  2.193015404,  0.7486741514,  0.7086950503
289.5000000,  1.912043606,  0.8298433333,  0.6968873140
292.5000000,  1.671880911,  0.9149488429,  0.6911713726
295.5000000,  1.462655522,  1.000073821,  0.6908102732
298.5000000,  1.290934107,  1.087315929,  0.6942839642
301.5000000,  1.154077218,  1.173324127,  0.6997040175
304.5000000,  1.049149475,  1.255008987,  0.7077318356
307.5000000,  0.9692386056,  1.328430223,  0.7194018382
310.5000000,  0.9129137522,  1.392546766,  0.7331743562
313.5000000,  0.8653458490,  1.445607508,  0.7477722072
316.5000000,  0.8357451683,  1.487867451,  0.7653783059
319.5000000,  0.8145025825,  1.516538211,  0.7822065202
322.5000000,  0.8001645955,  1.531305502,  0.8011429336
325.5000000,  0.7958205818,  1.537144487,  0.8218426723
328.5000000,  0.7938025504,  1.530345255,  0.8404432808
331.5000000,  0.7963411198,  1.517158623,  0.8628259269
334.5000000,  0.7992891852,  1.495226977,  0.8831812764
337.5000000,  0.8043350922,  1.471740671,  0.9047048894
340.5000000,  0.8122435841,  1.441963595,  0.9266384833
343.5000000,  0.8234279551,  1.410653193,  0.9497014061
346.5000000,  0.8319247957,  1.377846269,  0.9708930987
349.5000000,  0.8439784740,  1.343705502,  0.9915152310
352.5000000,  0.8491009206,  1.309145641,  1.012878709
355.5000000,  0.8610961606,  1.275167394,  1.032940406
358.5000000,  0.8719328503,  1.242008165,  1.052459191
361.5000000,  0.8827182226,  1.210562739,  1.071231879
364.5000000,  0.8921418529,  1.179955611,  1.089145210
367.5000000,  0.9038105172,  1.150900029,  1.104733930
370.5000000,  0.9153866337,  1.123815109,  1.119793852
373.5000000,  0.9261406006,  1.097000325,  1.133407407
376.5000000,  0.9380959699,  1.077181401,  1.144399884
379.5000000,  0.9492503673,  1.057171415,  1.153728738
382.5000000,  0.9584187825,  1.041430224,  1.159299847
385.5000000,  0.9717425071,  1.026657537,  1.164284357
388.5000000,  0.9832750648,  1.014804413,  1.167139433
391.5000000,  0.9932046564,  1.006370897,  1.166593378
394.5000000,  1.004044388,  0.9986719790,  1.163390100
397.5000000,  1.016071494,  0.9921838460,  1.160518679
400.5000000,  1.025728840,  0.9887891181,  1.154171914
403.5000000,  1.037124533,  0.9847444533,  1.146843501
406.5000000,  1.043522491,  0.9811031053,  1.136630146
409.5000000,  1.054376748,  0.9787368707,  1.127932974
412.5000000,  1.062205145,  0.9763243284,  1.116817321
415.5000000,  1.071794457,  0.9738943431,  1.106779097
418.5000000,  1.077060797,  0.9728648889,  1.096548518
421.5000000,  1.084410908,  0.9707124451,  1.087513697
424.5000000,  1.092214581,  0.9690899797,  1.079324905
427.5000000,  1.094444042,  0.9667935426,  1.070685821
430.5000000,  1.100532036,  0.9648760359,  1.064382768
433.5000000,  1.102378208,  0.9620321584,  1.058134565
436.5000000,  1.106786673,  0.9598868961,  1.052483231
439.5000000,  1.106992796,  0.9580869527,  1.049287613
442.5000000,  1.111075213,  0.9556537043,  1.043819819
445.5000000,  1.109399575,  0.9541888475,  1.041778807
448.5000000,  1.110337405,  0.9524980997,  1.038451844
451.5000000,  1.108012205,  0.9513774145,  1.034774436
454.5000000,  1.106031507,  0.9516626516,  1.033487304
457.5000000,  1.104317610,  0.9511529700,  1.030958905
460.5000000,  1.100756956,  0.9518150340,  1.028643741
463.5000000,  1.094377879,  0.9519459910,  1.025727955
466.5000000,  1.091010738,  0.9534436578,  1.023201984
469.5000000,  1.087471056,  0.9546405179,  1.019365509
472.5000000,  1.080193083,  0.9571959918,  1.016071925
475.5000000,  1.074757060,  0.9594155746,  1.012590317
478.5000000,  1.071474605,  0.9616032633,  1.008899624
481.5000000,  1.063051619,  0.9645129741,  1.005407017
484.5000000,  1.053505847,  0.9674694772,  1.001502464
487.5000000,  1.048260743,  0.9708562826,  0.9972947921
490.5000000,  1.039612117,  0.9746438840,  0.9925931795
493.5000000,  1.032928187,  0.9786517648,  0.9887071791
496.5000000,  1.024915137,  0.9822139051,  0.9836857776
499.5000000,  1.016814352,  0.9846553137,  0.9800186769
502.5000000,  1.008647944,  0.9887747324,  0.9759213836
505.5000000,  0.9996951967,  0.9928871307,  0.9718190952
508.5000000,  0.9936981872,  0.9961289810,  0.9679721209
511.5000000,  0.9875725462,  0.9984978533,  0.9654888863
514.5000000,  0.9781458335,  1.002257843,  0.9622922912
517.5000000,  0.9706882859,  1.005046629,  0.9599381023
520.5000000,  0.9628675654,  1.007955375,  0.9578287064
523.5000000,  0.9569364280,  1.009762861,  0.9553754723
526.5000000,  0.9488175294,  1.012013850,  0.9536179849
529.5000000,  0.9423167664,  1.014088575,  0.9534502454
532.5000000,  0.9350170879,  1.015439201,  0.9525007636
535.5000000,  0.9282755890,  1.016462375,  0.9517772306
538.5000000,  0.9232870001,  1.016963654,  0.9517101488
541.5000000,  0.9172343230,  1.017746253,  0.9532554423
544.5000000,  0.9097549367,  1.017155614,  0.9533628444
547.5000000,  0.9059682936,  1.016922609,  0.9554969366
550.5000000,  0.9018855032,  1.016091402,  0.9577409600
553.5000000,  0.8987029024,  1.015441877,  0.9582083083
556.5000000,  0.8957243571,  1.014377957,  0.9600023226
559.5000000,  0.8947130763,  1.013252834,  0.9634148069
562.5000000,  0.8936940462,  1.010652081,  0.9666702107
565.5000000,  0.8949012617,  1.008053850,  0.9687581816
568.5000000,  0.8964154011,  1.006120285,  0.9719583176
571.5000000,  0.8986707396,  1.003142787,  0.9750447987
574.5000000,  0.9008916216,  1.000058403,  0.9784956276
577.5000000,  0.9066248643,  0.9985640733,  0.9814822312
580.5000000,  0.9111746612,  0.9956451976,  0.9836689173
583.5000000,  0.9160904301,  0.9911294785,  0.9857177467
586.5000000,  0.9213467603,  0.9879898708,  0.9879412708
589.5000000,  0.9277657080,  0.9850216476,  0.9916219563
592.5000000,  0.9338972171,  0.9823240064,  0.9948502988
595.5000000,  0.9414599618,  0.9793591385,  0.9962605904
598.5000000,  0.9464977111,  0.9777549695,  0.9982743552
601.5000000,  0.9532322887,  0.9745729302,  1.000083490
604.5000000,  0.9587421523,  0.9721820389,  1.002361312
607.5000000,  0.9667712651,  0.9711788323,  1.003065427
610.5000000,  0.9738917562,  0.9701514599,  1.004334620
613.5000000,  0.9800324324,  0.9694926397,  1.005179145
616.5000000,  0.9861570637,  0.9681284650,  1.006724580
619.5000000,  0.9924810182,  0.9680318542,  1.006791037
622.5000000,  0.9984357696,  0.9677764507,  1.007363577
625.5000000,  1.002934002,  0.9677197813,  1.007784768
628.5000000,  1.009143119,  0.9686573529,  1.006810962
631.5000000,  1.013145242,  0.9689455140,  1.007482833
634.5000000,  1.017737835,  0.9706214488,  1.007239485
637.5000000,  1.020879815,  0.9716853227,  1.006746105
640.5000000,  1.025528278,  0.9732724701,  1.006183301
643.5000000,  1.028988897,  0.9742863093,  1.005934797
646.5000000,  1.032580110,  0.9759893337,  1.005510984
649.5000000,  1.034107903,  0.9779594832,  1.004646741
652.5000000,  1.038278400,  0.9801765735,  1.003933964
655.5000000,  1.040517481,  0.9822405956,  1.003085232
658.5000000,  1.042527433,  0.9843249504,  1.002851665
661.5000000,  1.044881683,  0.9861232011,  1.002684257
664.5000000,  1.045190686,  0.9892827130,  1.001585800
667.5000000,  1.046174998,  0.9919072162,  1.001070067
670.5000000,  1.048519922,  0.9941592759,  1.000764222
673.5000000,  1.049635743,  0.9957118036,  1.000154814
676.5000000,  1.048279898,  0.9983253337,  0.9997833719
679.5000000,  1.047503688,  1.000725534,  0.9996958380
682.5000000,  1.048703204,  1.002109437,  1.000210426
685.5000000,  1.048406756,  1.004913245,  0.9996471395
688.5000000,  1.046542359,  1.007075975,  0.9991247645
691.5000000,  1.045822188,  1.009230354,  0.9993688572
694.5000000,  1.044145572,  1.010823111,  1.000340427
697.5000000,  1.043077454,  1.012177433,  1.000377684
700.5000000,  1.039921829,  1.013568906,  1.000081853
703.5000000,  1.037675458,  1.015324396,  0.9996323233
706.5000000,  1.037149736,  1.016937104,  1.000679097
709.5000000,  1.033631775,  1.017982920,  1.000826938
712.5000000,  1.032363954,  1.018971979,  1.000920576
715.5000000,  1.030397598,  1.020171504,  1.001617880
718.5000000,  1.027771792,  1.021278297,  1.001839849
721.5000000,  1.022002390,  1.021863481,  1.001618809
724.5000000,  1.020655361,  1.022940220,  1.001905968
727.5000000,  1.018073468,  1.024494332,  1.002158210
730.5000000,  1.016382305,  1.023423984,  1.002977752
733.5000000,  1.013628427,  1.023346887,  1.003215281
736.5000000,  1.011166287,  1.023473258,  1.003358131
739.5000000,  1.009321583,  1.024160000,  1.003221068
742.5000000,  1.004754192,  1.024038375,  1.003790107
745.5000000,  1.003775957,  1.023244666,  1.003925935
748.5000000,  1.002837191,  1.022922139,  1.003297237
751.5000000,  0.9995181777,  1.022093478,  1.004292872
754.5000000,  0.9982446989,  1.021707706,  1.004839104
757.5000000,  0.9955039085,  1.020890386,  1.004905785
760.5000000,  0.9933291213,  1.020468034,  1.004589957
763.5000000,  0.9926056453,  1.019130523,  1.005108554
766.5000000,  0.9905698221,  1.018407629,  1.004968374
769.5000000,  0.9876887108,  1.017333571,  1.005648143
772.5000000,  0.9870644218,  1.015590895,  1.005730999
775.5000000,  0.9876271026,  1.014645332,  1.005726388
778.5000000,  0.9865140632,  1.013351709,  1.006288840
781.5000000,  0.9860630377,  1.012154123,  1.006176852
784.5000000,  0.9861155158,  1.010204469,  1.006457660
787.5000000,  0.9853050913,  1.008681279,  1.006220896
790.5000000,  0.9841288507,  1.007619661,  1.006891248
793.5000000,  0.9840307621,  1.005793203,  1.006619287
796.5000000,  0.9837033745,  1.004309657,  1.006396136
799.5000000,  0.9832434205,  1.003059832,  1.006556261
802.5000000,  0.9839164291,  1.001684166,  1.006408826
805.5000000,  0.9853839704,  0.9996229091,  1.006079001
808.5000000,  0.9853998231,  0.9982753664,  1.005863153
811.5000000,  0.9854978409,  0.9970043903,  1.006338280
814.5000000,  0.9866445441,  0.9954021468,  1.005827455
817.5000000,  0.9879326579,  0.9943175637,  1.005450563
820.5000000,  0.9881697414,  0.9935213932,  1.005324322
823.5000000,  0.9889954056,  0.9928433200,  1.004711902
826.5000000,  0.9889251936,  0.9915380465,  1.004685063
829.5000000,  0.9891494859,  0.9903764172,  1.003856687
832.5000000,  0.9899069996,  0.9897443993,  1.003604315
835.5000000,  0.9916775309,  0.9887268609,  1.003496075
838.5000000,  0.9920358302,  0.9882216383,  1.002705928
841.5000000,  0.9929295659,  0.9884762242,  1.001875279
844.5000000,  0.9948709462,  0.9881724741,  1.001144637
847.5000000,  0.9943324404,  0.9874309897,  1.000952930
850.5000000,  0.9957283415,  0.9877069206,  1.000564630
853.5000000,  0.9972176785,  0.9873064979,  0.9997299996
856.5000000,  0.9976815159,  0.9871890779,  0.9985494500
859.5000000,  0.9972393913,  0.9877013966,  0.9990565011
862.5000000,  0.9981904658,  0.9875734869,  0.9985034489
865.5000000,  0.9983999358,  0.9877164840,  0.9974206181
868.5000000,  0.9985165884,  0.9875444785,  0.9971942842
871.5000000,  0.9984276562,  0.9885669032,  0.9965975675
874.5000000,  1.000381300,  0.9889627457,  0.9959471321
877.5000000,  1.001504144,  0.9894093389,  0.9955044490
880.5000000,  0.9997292482,  0.9899853410,  0.9955318915
883.5000000,  0.9996066361,  0.9903894068,  0.9951499029
886.5000000,  1.000799532,  0.9906826560,  0.9947667351
889.5000000,  1.000918018,  0.9915330360,  0.9945235069
892.5000000,  1.001436004,  0.9924160988,  0.9942368647
895.5000000,  1.001304174,  0.9923817166,  0.9937953494
898.5000000,  1.000923988,  0.9925184480,  0.9929041466
