Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.532318554,  0.04340185692
169.5000000,  0.000000000,  1.628442634,  0.06402487398
172.5000000,  0.000000000,  1.645888955,  0.09113796643
175.5000000,  0.000000000,  1.592856526,  0.1274450731
178.5000000,  0.000000000,  1.485177127,  0.1701900258
181.5000000,  0.000000000,  1.353733991,  0.2219868995
184.5000000,  0.000000000,  1.205424707,  0.2827148931
187.5000000,  0.000000000,  1.053902507,  0.3519220317
190.5000000,  0.000000000,  0.9124620731,  0.4277194733
193.5000000,  0.000000000,  0.7844215745,  0.5090371365
196.5000000,  0.000000000,  0.6729337791,  0.5938414392
199.5000000,  0.000000000,  0.5746479327,  0.6826936686
202.5000000,  0.000000000,  0.4911634665,  0.7718799676
205.5000000,  0.000000000,  0.4222613620,  0.8609332391
208.5000000,  0.000000000,  0.3658024911,  0.9462676606
211.5000000,  0.000000000,  0.3180773064,  1.027863337
214.5000000,  0.000000000,  0.2801564473,  1.103020205
217.5000000,  0.000000000,  0.2487349240,  1.172077209
220.5000000,  0.000000000,  0.2228194531,  1.226592403
223.5000000,  0.000000000,  0.2022865031,  1.276138790
226.5000000,  0.000000000,  0.1867433108,  1.315247481
229.5000000,  0.000000000,  0.1754740118,  1.340657894
232.5000000,  0.000000000,  0.1680167286,  1.354922563
235.5000000,  4.650978259E-06,  0.1619189716,  1.357349547
238.5000000,  0.0001825328519,  0.1611408179,  1.347865476
241.5000000,  0.001999507207,  0.1625598793,  1.328227064
244.5000000,  0.01164649033,  0.1673261643,  1.300177034
247.5000000,  0.05192430085,  0.1767932913,  1.262025400
250.5000000,  0.1686403973,  0.1893513410,  1.215551888
253.5000000,  0.4215101550,  0.2069542362,  1.164098868
256.5000000,  0.8385583684,  0.2280034684,  1.105663532
259.5000000,  1.395752559,  0.2543680138,  1.049614580
262.5000000,  2.001290497,  0.2855826234,  0.9929499865
265.5000000,  2.548706394,  0.3239824530,  0.9365958120
268.5000000,  2.939619123,  0.3681874533,  0.8850260195
271.5000000,  3.130344179,  0.4165573236,  0.8387023282
274.5000000,  3.134643375,  0.4719273588,  0.7985283099
277.5000000,  2.982793713,  0.5338238082,  0.7628948710
280.5000000,  2.746209696,  0.5991049290,  0.7360616900
283.5000000,  2.449037500,  0.6726981772,  0.7142399674
286.5000000,  2.156354913,  0.7499396322,  0.6989053798
289.5000000,  1.883746131,  0.8312041765,  0.6884024689
292.5000000,  1.639782838,  0.9171530466,  0.6840113746
295.5000000,  1.429541064,  1.004555185,  0.6831025010
298.5000000,  1.259864555,  1.094153354,  0.6865232860
301.5000000,  1.126366331,  1.180115813,  0.6936211528
304.5000000,  1.023003764,  1.258471672,  0.7033296454
307.5000000,  0.9420003522,  1.333752381,  0.7146064380
310.5000000,  0.8804713320,  1.397485842,  0.7288017633
313.5000000,  0.8384953290,  1.448326636,  0.7453361024
316.5000000,  0.8125227422,  1.488487733,  0.7606825482
319.5000000,  0.7912613426,  1.514509293,  0.7791745970
322.5000000,  0.7791092521,  1.530414590,  0.7985186881
325.5000000,  0.7739663956,  1.534589026,  0.8188313933
328.5000000,  0.7734313837,  1.527736979,  0.8397188880
331.5000000,  0.7760105743,  1.513442850,  0.8616140934
334.5000000,  0.7846187054,  1.492736973,  0.8824715217
337.5000000,  0.7941509987,  1.465909855,  0.9043349599
340.5000000,  0.7997269268,  1.435973015,  0.9257127209
343.5000000,  0.8073656785,  1.405580777,  0.9486271648
346.5000000,  0.8190210366,  1.373930882,  0.9709694623
349.5000000,  0.8296892211,  1.340085700,  0.9940549065
352.5000000,  0.8411815389,  1.305961311,  1.014398907
355.5000000,  0.8532735303,  1.273221671,  1.035740206
358.5000000,  0.8647667365,  1.238845925,  1.053936403
361.5000000,  0.8775157551,  1.208658737,  1.073651384
364.5000000,  0.8896398689,  1.178507410,  1.092608314
367.5000000,  0.9040348490,  1.149159509,  1.109103022
370.5000000,  0.9155584143,  1.121768054,  1.122988713
373.5000000,  0.9276558778,  1.097007731,  1.136196638
376.5000000,  0.9418537905,  1.074826975,  1.147504408
379.5000000,  0.9502531568,  1.056552787,  1.155440146
382.5000000,  0.9655082320,  1.041763864,  1.161676973
385.5000000,  0.9774910199,  1.026408344,  1.165444218
388.5000000,  0.9865858092,  1.015849109,  1.168583644
391.5000000,  1.001466923,  1.006403355,  1.167962124
394.5000000,  1.009732605,  0.9992759775,  1.166280532
397.5000000,  1.020810003,  0.9930487545,  1.162081102
400.5000000,  1.031715407,  0.9886436354,  1.155028747
403.5000000,  1.042913388,  0.9843413577,  1.148229775
406.5000000,  1.055434525,  0.9823571613,  1.137858604
409.5000000,  1.061918669,  0.9796517522,  1.127743274
412.5000000,  1.069287873,  0.9769507784,  1.118895861
415.5000000,  1.081445226,  0.9752907211,  1.109145674
418.5000000,  1.091123295,  0.9737144098,  1.097042153
421.5000000,  1.094388561,  0.9707949385,  1.087587833
424.5000000,  1.099152401,  0.9689344521,  1.079310245
427.5000000,  1.107883732,  0.9672083799,  1.072589593
430.5000000,  1.112621181,  0.9655691178,  1.065488791
433.5000000,  1.113525794,  0.9630382664,  1.058700653
436.5000000,  1.119229086,  0.9609339326,  1.053846734
439.5000000,  1.117991435,  0.9587066466,  1.049188219
442.5000000,  1.119030176,  0.9574749464,  1.045173182
445.5000000,  1.118516762,  0.9561267487,  1.042529861
448.5000000,  1.116552468,  0.9541511788,  1.040572052
451.5000000,  1.116279088,  0.9531250830,  1.036553079
454.5000000,  1.112171331,  0.9530094840,  1.034609320
457.5000000,  1.107788660,  0.9528564662,  1.032639224
460.5000000,  1.105715886,  0.9528900559,  1.029027491
463.5000000,  1.100332984,  0.9543072571,  1.026476790
466.5000000,  1.095627819,  0.9551717638,  1.023068315
469.5000000,  1.091870074,  0.9572315370,  1.019524170
472.5000000,  1.084488623,  0.9589396287,  1.016644507
475.5000000,  1.078207343,  0.9619958787,  1.013354308
478.5000000,  1.070163908,  0.9650712416,  1.008509261
481.5000000,  1.064063942,  0.9677005314,  1.004215221
484.5000000,  1.055449773,  0.9701255594,  0.9999788764
487.5000000,  1.048940907,  0.9736135539,  0.9960208058
490.5000000,  1.038418837,  0.9772646821,  0.9918114005
493.5000000,  1.031955799,  0.9803863690,  0.9872005689
496.5000000,  1.024790189,  0.9849840471,  0.9838680117
499.5000000,  1.015225957,  0.9884604155,  0.9797406652
502.5000000,  1.008672754,  0.9911750182,  0.9763707252
505.5000000,  0.9996772165,  0.9951442950,  0.9716296220
508.5000000,  0.9922700285,  0.9972573751,  0.9673278148
511.5000000,  0.9830028598,  1.001212634,  0.9650269827
514.5000000,  0.9770063154,  1.003266912,  0.9628064745
517.5000000,  0.9692698402,  1.006911159,  0.9592875941
520.5000000,  0.9613473194,  1.008587723,  0.9577135328
523.5000000,  0.9538858273,  1.010115134,  0.9551249926
526.5000000,  0.9458355144,  1.013221769,  0.9531877210
529.5000000,  0.9393193500,  1.014509781,  0.9530146777
532.5000000,  0.9317821313,  1.015786357,  0.9524134997
535.5000000,  0.9239634011,  1.017096815,  0.9523569667
538.5000000,  0.9159457774,  1.017006458,  0.9523029901
541.5000000,  0.9128945664,  1.015733512,  0.9543877175
544.5000000,  0.9067193825,  1.016545348,  0.9553368078
547.5000000,  0.9012426164,  1.015119932,  0.9558981636
550.5000000,  0.8976006842,  1.015583292,  0.9562205687
553.5000000,  0.8919725479,  1.014655936,  0.9594045185
556.5000000,  0.8913981452,  1.011397882,  0.9627908605
559.5000000,  0.8902821854,  1.010452806,  0.9645804216
562.5000000,  0.8893792063,  1.009299903,  0.9674445564
565.5000000,  0.8890800831,  1.006661995,  0.9697629343
568.5000000,  0.8929468080,  1.004836388,  0.9726065769
571.5000000,  0.8957657528,  1.000923309,  0.9753429882
574.5000000,  0.8987382302,  0.9981283273,  0.9788719856
577.5000000,  0.9050789968,  0.9952239318,  0.9821007098
580.5000000,  0.9089016624,  0.9925242035,  0.9841058782
583.5000000,  0.9139002490,  0.9893700210,  0.9858380027
586.5000000,  0.9194857796,  0.9862607949,  0.9899523198
589.5000000,  0.9267542595,  0.9836094729,  0.9918336583
592.5000000,  0.9327151633,  0.9814880228,  0.9941624956
595.5000000,  0.9392858150,  0.9777096364,  0.9960026976
598.5000000,  0.9465216394,  0.9756505391,  0.9982249268
601.5000000,  0.9533785032,  0.9736037043,  0.9994136642
604.5000000,  0.9608469878,  0.9717281333,  1.001611258
607.5000000,  0.9665819860,  0.9702438025,  1.002924586
610.5000000,  0.9738584665,  0.9686062045,  1.004394096
613.5000000,  0.9813947616,  0.9673888612,  1.005045496
616.5000000,  0.9866647601,  0.9670527997,  1.005315636
619.5000000,  0.9932792283,  0.9671600307,  1.006079668
622.5000000,  0.9970355198,  0.9668442931,  1.006234621
625.5000000,  1.003426179,  0.9669246933,  1.006187498
628.5000000,  1.010610819,  0.9677275443,  1.006646303
631.5000000,  1.013458857,  0.9691452232,  1.006473830
634.5000000,  1.018044220,  0.9695615241,  1.005899483
637.5000000,  1.022926651,  0.9708619397,  1.006464974
640.5000000,  1.026983611,  0.9725342234,  1.005822223
643.5000000,  1.031293367,  0.9743495647,  1.004937040
646.5000000,  1.034621962,  0.9769316531,  1.004334700
649.5000000,  1.037510128,  0.9782869071,  1.003741139
652.5000000,  1.040477298,  0.9807710042,  1.003094217
655.5000000,  1.043629892,  0.9831528858,  1.002643653
658.5000000,  1.045367860,  0.9855670775,  1.001859044
661.5000000,  1.047329836,  0.9877889189,  1.001479276
664.5000000,  1.048659205,  0.9902471958,  1.001355944
667.5000000,  1.048434690,  0.9933604729,  1.000946267
670.5000000,  1.050378302,  0.9959188042,  1.000643577
673.5000000,  1.050643113,  0.9974046322,  1.000379526
676.5000000,  1.051638877,  0.9993650641,  1.000527578
679.5000000,  1.050045823,  1.001879340,  0.9999957285
682.5000000,  1.048389339,  1.004476127,  1.000077088
685.5000000,  1.049253465,  1.006277793,  0.9997484273
688.5000000,  1.048252462,  1.008452510,  1.000499187
691.5000000,  1.046445804,  1.009886711,  1.000399933
694.5000000,  1.045667482,  1.012082348,  1.000545804
697.5000000,  1.042920460,  1.014396803,  1.000189122
700.5000000,  1.041249884,  1.015108824,  1.000091190
703.5000000,  1.039163130,  1.016488661,  1.000526323
706.5000000,  1.036540165,  1.017715379,  1.000986276
709.5000000,  1.033044591,  1.019522883,  1.001195320
712.5000000,  1.030461522,  1.020949758,  1.000749565
715.5000000,  1.029256030,  1.021413391,  1.001650642
718.5000000,  1.026504635,  1.021762091,  1.001941568
721.5000000,  1.023685801,  1.022032132,  1.002132306
724.5000000,  1.021644082,  1.022923108,  1.002106581
727.5000000,  1.016799514,  1.023960064,  1.002867496
730.5000000,  1.016146421,  1.024440114,  1.003285614
733.5000000,  1.013486588,  1.023989221,  1.003474522
736.5000000,  1.010064830,  1.024250724,  1.003756865
739.5000000,  1.006810241,  1.024001273,  1.003984137
742.5000000,  1.003874073,  1.024059021,  1.003717233
745.5000000,  1.001797184,  1.023039192,  1.004497992
748.5000000,  1.001153136,  1.022993443,  1.004480195
751.5000000,  0.9988660696,  1.022270265,  1.004676119
754.5000000,  0.9975091996,  1.021933048,  1.005655521
757.5000000,  0.9938843009,  1.020761796,  1.006046280
760.5000000,  0.9927020384,  1.019300191,  1.005572540
763.5000000,  0.9904697527,  1.018386385,  1.005607097
766.5000000,  0.9904195312,  1.017653073,  1.006048226
769.5000000,  0.9883078589,  1.016797381,  1.005567137
772.5000000,  0.9872141618,  1.015255265,  1.005698660
775.5000000,  0.9875793318,  1.013644287,  1.006658826
778.5000000,  0.9858174088,  1.012141490,  1.006488275
781.5000000,  0.9850347747,  1.010689928,  1.006368427
784.5000000,  0.9834238397,  1.009600724,  1.006332184
787.5000000,  0.9842402458,  1.007732893,  1.006619820
790.5000000,  0.9841508746,  1.006189845,  1.006536452
793.5000000,  0.9843734362,  1.004443997,  1.006097578
796.5000000,  0.9848835331,  1.002657132,  1.005303202
799.5000000,  0.9846720886,  1.001325113,  1.006326453
802.5000000,  0.9852829308,  0.9999703689,  1.006656533
805.5000000,  0.9847782242,  0.9991411646,  1.006324981
808.5000000,  0.9858820566,  0.9974181320,  1.005928845
811.5000000,  0.9858679229,  0.9961691892,  1.005803027
814.5000000,  0.9868896021,  0.9952551471,  1.005574787
817.5000000,  0.9870866328,  0.9938330280,  1.005296891
820.5000000,  0.9885731975,  0.9928996159,  1.004421760
823.5000000,  0.9886804218,  0.9924348151,  1.004369371
826.5000000,  0.9890568465,  0.9915294544,  1.003654215
829.5000000,  0.9906789233,  0.9907243192,  1.004096383
832.5000000,  0.9909302811,  0.9898571673,  1.003116965
835.5000000,  0.9912481134,  0.9896704911,  1.002089804
838.5000000,  0.9925200016,  0.9888520340,  1.002022585
841.5000000,  0.9938620139,  0.9882756924,  1.001645332
844.5000000,  0.9941685774,  0.9873212736,  1.000697282
847.5000000,  0.9949421640,  0.9875896739,  1.000799911
850.5000000,  0.9949163422,  0.9869479133,  0.9999768888
853.5000000,  0.9957431795,  0.9873499742,  0.9993881682
856.5000000,  0.9974514304,  0.9872392079,  0.9988242966
859.5000000,  0.9979944082,  0.9870625797,  0.9980013826
862.5000000,  0.9978139123,  0.9884852508,  0.9975290785
865.5000000,  0.9980900972,  0.9885595447,  0.9978777774
868.5000000,  0.9993699875,  0.9883520420,  0.9969692291
871.5000000,  1.000405716,  0.9886050917,  0.9960081175
874.5000000,  0.9998818674,  0.9890226976,  0.9959828975
877.5000000,  1.000181084,  0.9897021252,  0.9957794160
880.5000000,  1.001428869,  0.9896579343,  0.9952586855
883.5000000,  1.000551001,  0.9905439437,  0.9947818786
886.5000000,  1.000827383,  0.9917018516,  0.9946463693
889.5000000,  1.001261291,  0.9925311643,  0.9944642403
892.5000000,  0.9999511178,  0.9932214377,  0.9940487580
895.5000000,  1.001356473,  0.9932933372,  0.9932738698
898.5000000,  1.001278421,  0.9936088604,  0.9937893258
