# Distance [pm],  g(r),  Integral
80.16666667,  0.000000000,  0.000000000
80.50000000,  0.000000000,  0.000000000
80.83333333,  0.000000000,  0.000000000
81.16666667,  0.000000000,  0.000000000
81.50000000,  0.000000000,  0.000000000
81.83333333,  0.000000000,  0.000000000
82.16666667,  0.000000000,  0.000000000
82.50000000,  0.000000000,  0.000000000
82.83333333,  0.000000000,  0.000000000
83.16666667,  0.000000000,  0.000000000
83.50000000,  0.000000000,  0.000000000
83.83333333,  0.000000000,  0.000000000
84.16666667,  0.000000000,  0.000000000
84.50000000,  0.000000000,  0.000000000
84.83333333,  0.000000000,  0.000000000
85.16666667,  0.000000000,  0.000000000
85.50000000,  0.000000000,  0.000000000
85.83333333,  0.000000000,  0.000000000
86.16666667,  0.000000000,  0.000000000
86.50000000,  0.0001607380710,  0.1607380710
86.83333333,  0.0004305167797,  0.5912548507
87.16666667,  0.0007205611908,  1.311816041
87.50000000,  0.001598945990,  2.910762032
87.83333333,  0.003074347657,  5.985109689
88.16666667,  0.002843459060,  8.828568749
88.50000000,  0.005080554315,  13.90912306
88.83333333,  0.006738260220,  20.64738328
89.16666667,  0.009288275516,  29.93565880
89.50000000,  0.01279752057,  42.73317937
89.83333333,  0.01698002735,  59.71320673
90.16666667,  0.02265462353,  82.36783026
90.50000000,  0.03148601013,  113.8538404
90.83333333,  0.04761531800,  161.4691584
91.16666667,  0.05549575402,  216.9649124
91.50000000,  0.07909447528,  296.0593877
91.83333333,  0.1127307606,  408.7901483
92.16666667,  0.1441189795,  552.9091278
92.50000000,  0.2019514925,  754.8606203
92.83333333,  0.2795604660,  1034.421086
93.16666667,  0.3819801549,  1416.401241
93.50000000,  0.5382214178,  1954.622659
93.83333333,  0.7427762002,  2697.398859
94.16666667,  1.062846384,  3760.245243
94.50000000,  1.506963186,  5267.208429
94.83333333,  2.078801792,  7346.010222
95.16666667,  2.863248732,  10209.25895
95.50000000,  3.971920037,  14181.17899
95.83333333,  5.439591816,  19620.77081
96.16666667,  7.353533194,  26974.30400
96.50000000,  9.768354514,  36742.65851
96.83333333,  12.70877049,  49451.42901
97.16666667,  16.39763839,  65849.06740
97.50000000,  20.79462404,  86643.69144
97.83333333,  26.06856658,  112712.2580
98.16666667,  32.05973174,  144771.9898
98.50000000,  38.95100840,  183722.9982
98.83333333,  46.81917975,  230542.1779
99.16666667,  55.13794504,  285680.1230
99.50000000,  64.03962977,  349719.7527
99.83333333,  73.64558674,  423365.3395
100.1666667,  83.51621115,  506881.5506
100.5000000,  93.42759097,  600309.1416
100.8333333,  103.5995770,  703908.7186
101.1666667,  113.0283478,  816937.0664
101.5000000,  121.7454350,  938682.5014
101.8333333,  129.1482383,  1067830.740
102.1666667,  134.7965116,  1202627.251
102.5000000,  139.2822578,  1341909.509
102.8333333,  141.6782111,  1483587.720
103.1666667,  142.3565358,  1625944.256
103.5000000,  140.6442456,  1766588.502
103.8333333,  136.9600642,  1903548.566
104.1666667,  131.6205768,  2035169.143
104.5000000,  124.1042137,  2159273.356
104.8333333,  115.5154037,  2274788.760
105.1666667,  105.7773480,  2380566.108
105.5000000,  95.55234891,  2476118.457
105.8333333,  85.21676938,  2561335.226
106.1666667,  74.83517837,  2636170.405
106.5000000,  64.89343663,  2701063.841
106.8333333,  55.79544301,  2756859.284
107.1666667,  47.48800344,  2804347.288
107.5000000,  39.75695109,  2844104.239
107.8333333,  32.89030749,  2876994.546
108.1666667,  27.06195682,  2904056.503
108.5000000,  21.99600896,  2926052.512
108.8333333,  17.64679688,  2943699.309
109.1666667,  13.90438770,  2957603.697
109.5000000,  10.87235327,  2968476.050
109.8333333,  8.370400999,  2976846.451
110.1666667,  6.333816150,  2983180.267
110.5000000,  4.717866142,  2987898.133
110.8333333,  3.495567100,  2991393.700
111.1666667,  2.511793666,  2993905.494
111.5000000,  1.786471771,  2995691.966
111.8333333,  1.269829707,  2996961.795
112.1666667,  0.8929926509,  2997854.788
112.5000000,  0.6323365805,  2998487.125
112.8333333,  0.4413918074,  2998928.516
113.1666667,  0.3088760094,  2999237.392
113.5000000,  0.2163909506,  2999453.783
113.8333333,  0.1459893148,  2999599.773
114.1666667,  0.1077926750,  2999707.565
114.5000000,  0.07831997799,  2999785.885
114.8333333,  0.05547683407,  2999841.362
115.1666667,  0.03933904148,  2999880.701
115.5000000,  0.03077746545,  2999911.479
115.8333333,  0.02550667143,  2999936.985
116.1666667,  0.01805978744,  2999955.045
116.5000000,  0.01189289448,  2999966.938
116.8333333,  0.008075630775,  2999975.014
117.1666667,  0.006497161153,  2999981.511
117.5000000,  0.005007646910,  2999986.519
117.8333333,  0.003512117000,  2999990.031
118.1666667,  0.003593887039,  2999993.625
118.5000000,  0.003028710544,  2999996.653
118.8333333,  0.001363411473,  2999998.017
119.1666667,  0.0009414501343,  2999998.958
119.5000000,  0.001040868490,  2999999.999
119.8333333,  1.020430050E-06,  3000000.000
